16.404937744140625	-2.145024061203003	15.420307159423828	-18.41543960571289	7.49639368057251	21.926998138427734	-14.064884185791016	8.140381813049316	15.150948524475098	-10.45324420928955	-10.669913291931152	-19.218921661376953	-37.02384948730469	36.65031051635742	4.279489994049072	1.6444144248962402
43.587623596191406	-6.720162868499756	18.685617446899414	-8.073859214782715	-35.55851364135742	-8.111454963684082	16.394882202148438	-4.404693126678467	53.87703323364258	10.861234664916992	-4.285489559173584	-42.58548355102539	13.968228340148926	-12.169708251953125	-19.6506404876709	-21.83710479736328
9.274657249450684	-50.96582794189453	5.250087738037109	-21.93488121032715	23.69876480102539	-1.6251369714736938	-18.54177474975586	20.79388427734375	-0.8610857129096985	0.534347414970398	26.414342880249023	8.778397560119629	-11.106295585632324	17.731985092163086	-7.765710353851318	1.789618968963623
20.585281372070312	-27.684986114501953	12.507309913635254	-4.540414333343506	-15.732707977294922	-29.16466522216797	8.703092575073242	2.325596570968628	53.57832717895508	18.97409439086914	7.166748046875	-23.649667739868164	38.454803466796875	-34.79150390625	-17.133872985839844	-22.258403778076172
17.29808235168457	-40.07835006713867	2.4407472610473633	-20.732614517211914	22.99609375	22.044754028320312	1.7931616306304932	16.76032066345215	11.2666654586792	-13.452589988708496	10.797120094299316	-4.681488990783691	-2.96553373336792	-12.994977951049805	-16.02472686767578	2.0759239196777344
-6.226089000701904	-10.05956745147705	-26.882122039794922	-7.857510566711426	1.4721919298171997	27.796382904052734	-18.979928970336914	-30.567394256591797	-3.654904365539551	13.262630462646484	29.79035186767578	-1.1270450353622437	5.650800704956055	21.038246154785156	48.01156234741211	-27.72859001159668
9.361021041870117	19.844778060913086	18.31172752380371	-6.80790901184082	13.591819763183594	10.864869117736816	-0.42229610681533813	2.6204326152801514	27.263917922973633	2.7045798301696777	-15.558646202087402	-23.12822914123535	-36.81147003173828	29.16364288330078	-2.4010260105133057	-32.91057586669922
39.880653381347656	-2.702571392059326	7.219316005706787	-26.839942932128906	-4.352060794830322	16.671586990356445	1.8295491933822632	2.4758291244506836	21.604394912719727	-5.028723239898682	4.341991424560547	-34.876953125	-18.233396530151367	16.668495178222656	-4.2942585945129395	-3.6178433895111084
19.4105281829834	9.326139450073242	8.775726318359375	-16.054412841796875	20.192733764648438	3.3557698726654053	-23.6416015625	-0.7945303916931152	25.61974334716797	16.994611740112305	3.2194197177886963	-17.77911376953125	-43.75035858154297	29.97722816467285	3.98721981048584	-15.838522911071777
20.97136116027832	-9.446992874145508	-4.860076427459717	-12.664568901062012	-0.8539202213287354	23.41383171081543	23.84710693359375	13.755646705627441	23.648273468017578	-16.16887092590332	-14.094012260437012	-23.021448135375977	3.919168472290039	2.0602574348449707	-15.79244327545166	-9.901703834533691
29.265640258789062	4.81679105758667	-11.982711791992188	-20.914936065673828	22.194978713989258	39.49346160888672	11.794048309326172	5.003390312194824	9.491540908813477	-26.670419692993164	-9.418834686279297	-10.175972938537598	-36.239707946777344	20.523414611816406	-9.913429260253906	6.363439559936523
52.660614013671875	-21.175039291381836	-8.345037460327148	-29.510726928710938	-3.0608532428741455	31.78527069091797	9.721099853515625	-11.34576416015625	35.32960891723633	-13.612334251403809	-6.61237096786499	4.703039646148682	-25.496074676513672	3.8855631351470947	-6.066923141479492	6.762209892272949
29.13772201538086	-19.038578033447266	12.709653854370117	-18.242938995361328	-8.169692039489746	-40.869136810302734	12.693488121032715	-1.9113396406173706	63.936851501464844	46.715187072753906	9.061429977416992	-22.103525161743164	39.64202117919922	-39.94476318359375	-21.00424575805664	-49.5684928894043
31.44887924194336	-12.86097526550293	4.754795551300049	-18.66376304626465	0.9326920509338379	21.36379623413086	15.26667308807373	4.576959133148193	44.5114631652832	-5.1330246925354	-7.405981540679932	-21.714677810668945	-13.022420883178711	-4.565723896026611	-11.418611526489258	-22.384387969970703
9.814799308776855	-8.375349044799805	6.044952392578125	-9.469285011291504	-4.704822540283203	-2.9055957794189453	-25.05735969543457	6.455420017242432	-21.247995376586914	-3.4971864223480225	10.567147254943848	-4.336478233337402	-26.09931182861328	35.15328598022461	14.460801124572754	31.282987594604492
-15.758190155029297	-17.024147033691406	-27.996623992919922	3.5050160884857178	-11.074996948242188	20.993019104003906	-22.373987197875977	-29.003498077392578	-5.585387706756592	17.817312240600586	41.950172424316406	-9.110233306884766	11.608616828918457	23.828582763671875	59.5653076171875	-23.647554397583008
11.892339706420898	-1.2158445119857788	0.6917734146118164	-4.364635467529297	15.1116361618042	20.16330909729004	-26.914209365844727	2.0264363288879395	8.655203819274902	-11.919443130493164	-4.971964359283447	-8.54196834564209	-37.12946319580078	28.62714958190918	5.469587326049805	17.224163055419922
-9.174219131469727	-25.355079650878906	2.816093921661377	-7.830161094665527	-27.085304260253906	-31.354965209960938	1.7627124786376953	-6.028053283691406	-13.016325950622559	22.498416900634766	19.03548812866211	14.46865463256836	19.78265953063965	26.093862533569336	25.76738929748535	-9.00841999053955
-1.8748250007629395	-13.615509986877441	-47.280601501464844	2.319401979446411	-17.059621810913086	-15.839909553527832	13.522013664245605	-47.59062576293945	-3.2694461345672607	54.5923957824707	20.45077896118164	-11.968716621398926	7.393587112426758	-2.5115439891815186	85.69924926757812	-11.79296588897705
-7.010980129241943	4.471235275268555	-8.633255958557129	-8.927312850952148	-57.26201248168945	-63.61189270019531	32.22145462036133	-9.629820823669434	-31.37494659423828	43.78996658325195	-24.231666564941406	28.12022590637207	70.38591003417969	-20.189233779907227	11.220233917236328	14.497142791748047
-4.687996864318848	11.015405654907227	-27.666282653808594	-19.27993392944336	-44.03166961669922	-51.33911895751953	37.892635345458984	-24.80019760131836	-34.007354736328125	55.82879638671875	-2.194763660430908	-2.9098286628723145	32.99504089355469	6.24323844909668	59.30625534057617	1.9233767986297607
-11.810468673706055	3.963953971862793	-16.265409469604492	-2.56296443939209	-44.90174865722656	-32.714744567871094	8.508138656616211	-20.814098358154297	-36.05181121826172	31.005720138549805	-2.916130542755127	19.791763305664062	24.247234344482422	28.651594161987305	44.68476104736328	5.923637866973877
3.1355557441711426	-11.743419647216797	2.7171761989593506	-10.134373664855957	-41.386474609375	-26.938505172729492	-11.797067642211914	-4.214267730712891	-26.421371459960938	16.85154914855957	5.450756072998047	14.06342887878418	18.332021713256836	25.73047637939453	18.225788116455078	23.290386199951172
0.7335162162780762	-19.88276481628418	-39.29151153564453	-10.090261459350586	-14.36214542388916	-21.641401290893555	15.957671165466309	-35.73739242553711	-0.8060864210128784	50.72309112548828	18.562198638916016	-10.674560546875	16.36560821533203	-7.198613166809082	60.467044830322266	-0.36685168743133545
14.357440948486328	-15.070789337158203	-29.862388610839844	-31.012372970581055	-27.88456153869629	-3.49884295463562	7.855579376220703	-19.4504451751709	-19.80959129333496	25.337129592895508	10.458586692810059	10.900469779968262	29.304485321044922	13.717124938964844	46.48558044433594	-9.737691879272461
10.457806587219238	-13.240958213806152	14.426861763000488	-16.66500473022461	-45.069007873535156	-32.46320343017578	-4.8996405601501465	0.2308659553527832	-19.380775451660156	21.976768493652344	4.64532470703125	4.122518539428711	29.602401733398438	17.685928344726562	6.864660263061523	13.647337913513184
-13.886161804199219	8.710718154907227	13.400094985961914	3.0546388626098633	15.387654304504395	-11.664278030395508	-28.29897689819336	17.633756637573242	-21.458044052124023	-6.937836647033691	6.612060546875	-16.306486129760742	-20.284778594970703	31.78518295288086	15.756348609924316	18.037626266479492
-12.019401550292969	-19.69738006591797	-0.9291051626205444	-32.53124237060547	-19.140592575073242	-34.870155334472656	5.56422758102417	-17.689773559570312	-20.407649993896484	43.15521240234375	21.283105850219727	16.041357040405273	12.892784118652344	26.33894157409668	42.60398864746094	-2.3620119094848633
3.77181339263916	-16.107995986938477	-11.199734687805176	-23.898548126220703	-37.96868896484375	-28.993114471435547	15.56229019165039	-13.606457710266113	-9.57590103149414	36.89935302734375	-3.6894350051879883	17.977922439575195	49.937442779541016	-14.579442977905273	14.319616317749023	8.659557342529297
-18.97425079345703	12.885986328125	-36.57951354980469	25.11653709411621	-6.351234436035156	-13.035662651062012	15.324997901916504	-37.5661735534668	-11.314739227294922	42.171485900878906	9.64301586151123	-17.861223220825195	-13.320340156555176	11.287708282470703	74.16116333007812	-22.928518295288086
-11.266738891601562	-0.13007235527038574	-19.41438102722168	-0.5254506468772888	-19.19183349609375	9.33765983581543	-9.006644248962402	-27.26042366027832	-23.03835105895996	15.848106384277344	16.568620681762695	3.80501389503479	1.8864381313323975	34.700374603271484	55.72550582885742	-16.163484573364258
0.0064544677734375	-10.853418350219727	0.8813768625259399	-18.570209503173828	-36.58579635620117	-29.38671875	8.839122772216797	-3.847370147705078	-10.03496265411377	25.26622200012207	-3.3179874420166016	14.530458450317383	46.70436096191406	-6.550659656524658	4.568865776062012	5.021848678588867
-0.102813720703125	17.257448196411133	-8.477546691894531	-22.10344696044922	-43.214595794677734	-36.920257568359375	25.081239700317383	-27.342111587524414	-27.636547088623047	51.39164352416992	-0.5961565971374512	-0.9452816247940063	17.58108139038086	18.165090560913086	56.153106689453125	-5.669828414916992
-6.628155708312988	29.77105712890625	-33.74365234375	11.28196907043457	-30.283945083618164	0.1180112361907959	6.627021789550781	-44.659996032714844	-22.52080726623535	33.870208740234375	9.856610298156738	-7.0432353019714355	-1.1872570514678955	24.079471588134766	75.67535400390625	-29.132822036743164
-10.840455055236816	22.40196990966797	-27.5516357421875	6.027620792388916	-23.190387725830078	-3.694340229034424	11.335142135620117	-29.05232048034668	-25.671234130859375	28.60486602783203	7.558597087860107	-7.286168098449707	-10.982550621032715	35.762481689453125	69.07085418701172	-27.03761863708496
-2.3890492916107178	-22.377172470092773	-35.888702392578125	-7.255077362060547	-29.582706451416016	-30.613216400146484	27.24995231628418	-35.67588424682617	-8.200416564941406	51.56740188598633	20.126916885375977	-11.755303382873535	27.425212860107422	-9.810754776000977	65.76285552978516	3.027108669281006
-8.700020790100098	32.92233657836914	-22.663156509399414	-6.312592029571533	-45.476898193359375	-22.94855308532715	21.575786590576172	-24.76141929626465	-46.143070220947266	31.4984073638916	-7.197075843811035	10.035602569580078	7.9428887367248535	44.283233642578125	60.99254608154297	-18.547178268432617
29.498075485229492	-9.107229232788086	2.2327094078063965	-15.239898681640625	-6.870016098022461	-2.4601521492004395	-3.8040952682495117	-5.580190658569336	30.0618896484375	11.848573684692383	16.775054931640625	-26.95050621032715	-15.177825927734375	15.701425552368164	1.7565407752990723	-8.511478424072266
-6.021823883056641	32.26988983154297	-11.560235023498535	-5.99976921081543	-54.18888473510742	-38.71800231933594	21.4827880859375	-23.299945831298828	-33.83124542236328	37.13818359375	-8.548016548156738	4.620711803436279	8.23630428314209	48.8665771484375	60.22827911376953	-19.472854614257812
6.9836931228637695	-17.47917366027832	-24.337730407714844	-18.878860473632812	-36.06812286376953	-21.90056610107422	11.00152587890625	-21.97764778137207	-9.001218795776367	32.87896728515625	-2.744988441467285	23.91459846496582	61.71411895751953	-21.07073974609375	23.957942962646484	-2.1717467308044434
-4.533347129821777	-27.289777755737305	-5.29754638671875	-16.01980972290039	-48.10725784301758	-31.90841293334961	1.8063688278198242	-6.758336067199707	-24.532873153686523	28.083080291748047	11.41263198852539	20.127838134765625	39.66960144042969	25.293842315673828	28.505828857421875	5.320957183837891
-11.565622329711914	11.579678535461426	-6.7463579177856445	-9.26115894317627	-30.269718170166016	-25.613277435302734	-0.3237483501434326	-16.9088134765625	-31.03339195251465	26.927335739135742	4.617751121520996	11.261642456054688	3.360414981842041	43.47594451904297	45.13518524169922	-6.523460388183594
-9.256681442260742	32.002384185791016	-31.911876678466797	-7.258252143859863	-43.39120864868164	-53.9334831237793	42.44051742553711	-33.68465042114258	-36.508052825927734	60.62104034423828	-10.200023651123047	-4.11422872543335	29.366291046142578	1.8698794841766357	71.2580795288086	-6.178804874420166
-7.826355934143066	-32.158267974853516	-37.0078010559082	0.8385900855064392	4.3809404373168945	45.107479095458984	-27.265769958496094	-29.397014617919922	-15.69465160369873	6.073963165283203	31.296159744262695	15.390850067138672	34.54878616333008	-11.569580078125	45.4234733581543	-15.616849899291992
-20.496673583984375	9.533844947814941	-29.714000701904297	27.597686767578125	0.35883602499961853	-19.66065788269043	19.616718292236328	-33.96366882324219	-5.140983581542969	47.97686004638672	13.90358829498291	-21.95833969116211	-24.351791381835938	9.372325897216797	72.57164001464844	-29.546306610107422
-11.589686393737793	34.821998596191406	-38.192176818847656	15.931083679199219	-23.556447982788086	-1.386129379272461	15.94994831085205	-41.35499954223633	-27.29160499572754	32.55714797973633	-0.5769490003585815	-10.783246994018555	-7.368474006652832	26.326139450073242	86.13402557373047	-32.55887985229492
3.5929856300354004	27.059070587158203	-40.079132080078125	-14.122040748596191	-50.175880432128906	-9.880825996398926	22.136316299438477	-28.9488468170166	-42.874656677246094	30.387861251831055	-8.812823295593262	7.102631092071533	20.588911056518555	31.764514923095703	70.54193878173828	-17.594310760498047
16.102859497070312	-28.966779708862305	-8.573925971984863	-19.16221809387207	-29.38272476196289	-16.698638916015625	-7.644314289093018	-0.3571317195892334	-11.708709716796875	11.093757629394531	12.923040390014648	16.895227432250977	27.416614532470703	3.1614694595336914	1.5784202814102173	28.59358024597168
0.626488447189331	-47.658145904541016	-4.270685195922852	-28.7136173248291	5.025120735168457	1.5367387533187866	-13.460687637329102	19.88285255432129	-15.541801452636719	-3.765221357345581	18.027008056640625	14.34859848022461	-0.8385305404663086	15.181700706481934	1.4896544218063354	34.69131851196289
-19.84882354736328	-9.116368293762207	-2.4031498432159424	-3.045177459716797	-16.194780349731445	-11.60563850402832	-12.431907653808594	-16.378162384033203	-23.006223678588867	19.147563934326172	12.455049514770508	13.88550090789795	1.4991811513900757	39.170875549316406	44.36018753051758	-6.569757461547852
-10.1919584274292	-3.2241604328155518	-14.379509925842285	5.587159633636475	-5.621105670928955	8.630531311035156	-12.765905380249023	-21.71802520751953	-12.963278770446777	16.398714065551758	20.7061767578125	0.35273176431655884	-13.13160228729248	25.454450607299805	49.47467803955078	-16.27469825744629
-2.869291067123413	13.163145065307617	-33.62007141113281	44.56194305419922	9.996838569641113	17.00606918334961	1.7803648710250854	-32.66982650756836	11.432384490966797	20.67877960205078	8.531181335449219	1.804681420326233	-18.664915084838867	-21.487205505371094	50.982086181640625	-53.170928955078125
-26.843597412109375	15.591327667236328	-17.069515228271484	45.2859001159668	10.879849433898926	8.769752502441406	5.099696159362793	-23.16880226135254	-0.1494429111480713	26.02811622619629	6.563681125640869	-10.308357238769531	-27.564693450927734	-10.083085060119629	60.652976989746094	-45.16244125366211
8.443105697631836	-22.126131057739258	-24.807937622070312	17.879196166992188	10.159099578857422	19.568832397460938	-13.472338676452637	-18.242719650268555	21.575424194335938	14.90220832824707	32.00975036621094	9.44345474243164	2.586153507232666	-23.14638900756836	22.746383666992188	-44.91640853881836
-16.41271209716797	17.55110740661621	-16.086570739746094	51.14655303955078	10.129350662231445	8.323582649230957	20.190649032592773	-22.406715393066406	13.568063735961914	27.799640655517578	16.202863693237305	-37.04530715942383	-52.20586013793945	5.072239875793457	58.84459686279297	-67.90386199951172
-17.03575325012207	-10.081501960754395	-40.862220764160156	15.456136703491211	10.647082328796387	42.612308502197266	-15.63814926147461	-33.02661895751953	-10.1499662399292	12.589362144470215	35.82131576538086	-13.379443168640137	-3.7378082275390625	9.842901229858398	67.52896881103516	-34.86526107788086
-10.67448616027832	18.57073211669922	-49.306827545166016	30.09889030456543	-20.25872802734375	4.810090065002441	0.31970885396003723	-55.386131286621094	-4.009357452392578	41.4691162109375	24.546581268310547	-16.681480407714844	-1.0591942071914673	11.028636932373047	75.900634765625	-35.1707878112793
