-5.3818309063464405	4.196528109014034	-7.484602908790111	3.2514002496004104	-3.2106667175889014	5.583693495094776	10.11490513920784	-1.2350733713805675	-12.141815973520279	-4.111030842363834	8.884797728061676	-7.292855315208435	-2.0793642526865006	3.240538293123245	6.677568109035492	0.7874370623379946	5.517937356233597	14.879668130874634	-1.575677493661642	-14.310868268013001	8.35437690615654	8.30753653779626	6.6261106333136555	-2.0627754352986813	2.270557516813278	-9.481940683722495	-1.6184383604303003	-0.38468027584254744	-8.463596873283386	-5.683324763178826	5.974897317886352	-4.748122874945402
2.0230548667907713	17.639931168556213	-8.595863070487976	2.1751504711806775	-3.5350327154994012	-2.9863786390423774	-0.9015335282683372	4.802860419750214	0.3757451620697975	-6.549661412239074	-3.3460205364227296	-5.5187434250116345	3.5130237516760827	1.092539801299572	6.525467619895935	-5.153379066884518	8.79726317703724	-2.9224964982271193	5.0224545428156855	0.7497824793308974	-8.167765254974364	-1.0661095038056374	-2.36736860871315	-2.8087709149718285	9.212779588103295	0.04588092923164368	-5.79209257543087	-1.1854485088586808	5.9623576956987385	-0.1209464493393898	0.999389653801918	-5.024011659324169
0.7550222909450531	-6.087137589454651	-6.618528204858303	-9.449035927653313	-5.875498502850532	2.391709843277931	-3.0897798028588297	2.4507266050577163	-9.668358657360077	5.446169899404049	0.1694855958223343	-1.8882705022394657	-2.477331943809986	-0.485974055826664	9.456638852879404	6.791285148262977	1.2047437735274433	11.695416693091392	0.9649988219141961	2.704866211414337	-0.6842744588851929	13.427127475738525	9.6687603738904	-6.461464252173901	-11.406600522994996	-5.355683570802212	0.4711685645580292	-4.946140258312226	-0.6431339854001998	-4.91838077262044	9.057010926008225	10.173967989832162
-3.116961830854416	2.683050120770931	10.969269594550132	-3.400782955735922	-1.2263075998425483	6.760069622993469	-3.2332311338186264	-8.580293033123016	5.41720499753952	-0.20227460540831088	-17.227593078613282	-5.105728070735932	0.12798055715858936	8.62620687186718	-10.996160769462586	-3.156143243312836	4.168604054450989	1.6577398300170898	-13.264022154808044	-10.006938539743423	9.778463596105576	17.32967025756836	6.753010958433151	-0.8016941142082215	-9.082101168632507	6.263251949399709	-5.068265883475542	-2.576858440041542	-3.955917274057865	-8.931301357746124	13.41590407371521	14.601160802841186
-0.8146892511844634	10.346203968524932	-8.960522871017456	-1.5937080658972262	-6.811164187192917	-4.995912229418755	2.4200745579600333	2.666565538644791	-1.419513712078333	1.4174143013358116	-3.547535461783409	-1.9276889210939407	-0.2641783846914768	-0.9120313513278961	5.571486355066299	-6.760020368099212	-1.1254981668666004	-7.558180539608002	7.73983342885971	3.6542568677663803	-6.43429811090231	0.1067305912077427	13.76024566411972	0.4313514564186335	8.360189843177796	-2.67667117357254	-2.0233677464723585	2.708547013401985	7.748187175989151	-4.726516003608704	-1.4464381557703019	-2.959100505709648
-6.138680566549301	3.6149204955995082	12.508432078361512	12.653134784698487	-4.486172956228256	4.971468796133995	-16.915115439891814	-0.1049694074690342	-3.8146018782258033	-2.042691920399666	-5.837869703173637	1.8903549283742904	1.532777280509472	-6.317959480285644	0.5389975327253341	0.18897798657417297	-5.913467483520508	6.840121920108795	-5.536001731157302	-0.5375384339690208	2.5262546852231025	-1.8014199590682984	-8.206182177960873	13.349367885589599	-5.66149752497673	10.968749018907546	-14.411625785827637	11.12512187063694	1.236915996670723	-17.65762605667114	15.056842041015624	-0.10025720238685608
-6.6275572836399075	6.828225420713425	0.4018553131818771	8.065104506015778	-21.66031108856201	-7.754232638180256	3.616653004139662	-0.47349940657615663	3.0934757748246193	9.888769953250884	-10.098714663982392	-0.719788174033165	-3.4345115035772324	-7.380245219469071	-14.14342310667038	-8.220226864814759	8.321289232969285	-2.989706025272608	-0.07557851739227772	-7.243216600418091	11.40445608139038	5.738895387649536	-3.8614271551370623	8.226637132167816	-5.729373679161072	3.9802769502997397	3.257824473977089	17.423374071121216	3.9474719834327696	-13.187643480300903	8.730100791454316	5.364066907167435
-5.084104478955269	9.01624490737915	8.327246082425118	-2.664915254674852	-1.5090059423446656	3.4311710634827612	-4.812232578396797	3.0635289983451366	4.29729875266552	2.5027296501398086	8.73556518495083	-3.634842571169138	-6.060908087491989	1.9395159973949194	-7.050368599891662	-6.50825867831707	3.8833504378795625	2.6720746460556986	-8.614214254915714	8.956065366268158	-5.511579629480838	0.586037025153637	-3.5242636407725514	0.18574108399450778	1.9557892084121704	-8.957734973430634	5.43560128569603	0.8588425312191248	-2.715468727760017	-0.24307599991559983	-3.05086498811841	0.07789799213409423
4.513188394308091	-1.327025346159935	2.1419025266170504	-0.9829732990264892	0.7782033568620682	-4.374516447484493	-2.4506065610051153	-4.753429515361786	-8.720815235972404	-2.663465175926685	1.5635589614510537	-4.722886857390404	6.937062729597091	4.239834911227226	6.9808487498760226	-3.0269852697849275	8.206585457324982	1.5886320327222347	4.975351504012942	-4.699787677526474	5.399693756699562	-11.039446876049041	13.032168387770653	1.85282368183136	7.608072649240494	3.510148329138756	-9.51922309935093	-9.969049507975578	-1.7175787235796451	-3.331466007232666	8.927993488609792	-3.9148559832572936
-8.393065046072007	13.550314888954162	-6.0851586911082265	-2.4388215124607084	-3.219234584495425	7.168558062613011	-7.851215204298496	4.012012655138969	0.84627106487751	-1.2722638440132141	2.9060934591293335	7.630794993638992	-4.524600855112076	-6.029183773398399	-0.837359772324562	-4.5232242691516875	3.6039191269874573	6.416699263453483	0.04238720417022705	-8.453789329528808	-1.4591305056214332	7.724079347252846	-6.2651758903265	12.279469256401063	2.8705843323469162	-7.474693407416344	-2.297674012482166	0.25196683645248413	0.3259436798095703	-8.50220417201519	-1.1392504146695137	2.6948759359121324
7.721737596392631	-1.084269409775734	2.877460216879845	-3.922484908401966	2.66744775891304	-3.9010117027163504	9.783859404325485	-0.17734334975481034	2.2230494278669357	-0.11208361089229583	5.950251245498658	-8.907905545830726	3.6664287301898004	-0.6919636461138725	9.99217819929123	-3.90861692070961	-1.949462422132492	-12.455596462488174	-10.011251959204674	2.0970500612258913	-1.8364812263846397	0.000454770028591156	6.37149843543768	0.94789142370224	-7.671135456562042	-0.8549679747223854	4.4290531873703	-3.0101644539088013	-7.764166535139084	-1.416035875082016	12.139512405395507	4.783157129287719
2.6477187299728393	-5.827675195634365	4.3557122254371645	9.119726334810258	-6.354223780855537	1.084794128164649	12.768371615409851	-13.698046048879624	-6.6983334350585935	5.859807386994362	2.449633803665638	-0.9505684788525105	-2.9625281617045403	1.503202626630664	3.457584161758423	-0.22888667128980159	6.280516951084137	-10.523222246170043	-0.4214309024810791	-1.1912359175086022	6.196908056735992	3.2470756179094313	2.042048982977867	-3.413969925045967	-1.5687713968753814	1.37229527592659	1.0693285053968429	-2.8713362681865693	4.411504512429238	2.057222297042608	-6.558198535442353	4.439647884368896
-9.998783082962037	10.000643354654311	-1.3097770923376084	0.1860600620508194	0.6467503017932177	-2.7820909044146536	-6.447758087515831	3.9815948739647866	8.937519110441208	3.652379658073187	1.0130033802986145	0.05129478693008423	-11.557233929634094	-3.9731092274188997	-0.8723929262161255	-8.500833456516267	12.839713864326477	-0.9839498764276504	1.453026619851589	-6.164609056413173	-4.103443954586982	7.905847004801035	-6.985007281303406	4.8674962645769115	6.098629427850247	-6.624005158543587	-2.0107403069734575	-2.2427434852719306	7.517666676640511	-3.864232521653175	-0.5082119859755039	-0.29525127649307253
-9.985284067690372	-4.7265154212713245	-8.169919481277466	-2.1182437270879744	-7.0573046031594275	-12.801891579627991	-0.44722184613347055	-4.178001305162907	-8.273633300065994	3.7281985476613047	-7.99660999417305	-8.760322794616222	4.3807675510644914	0.10606643140316009	10.082087275981904	3.7778929460793735	10.661055586338044	7.747130519151687	13.546115972995757	3.929386548995972	4.6840395167469975	-8.315552442967892	17.766545906066895	1.9921095161139966	8.243085325956345	-8.375542622506618	2.1362906140089035	-11.478169479370116	-0.7633349443972111	9.378950068056584	6.358389465212822	-8.03431724846363
2.7040725183486938	1.8398947137594224	-7.781637570858002	3.9048648178577423	-9.519326165914535	4.203691160082817	7.423132935762405	-4.5556131672859195	-8.840164684951306	-4.38919027864933	-1.7208170147612691	-1.151793874502182	-10.393527283668519	-0.2216711351275444	10.37807945728302	-3.913157774209976	8.820738217681646	-5.626246646381914	1.7320457577705384	-0.0357713620364666	4.154050060510635	10.048607200086117	-6.118061841726303	-1.1999933214485645	-0.10825235486030578	0.9958569514751434	-2.878881193995476	-4.124476097524166	12.861238453388214	5.7207728707790375	-5.035564403533936	15.05680187702179
-2.220956820473075	1.1032556618750096	-7.3345331543684	-3.934990199804306	10.843677690029145	-0.3783018484711647	-0.6769008944928646	-1.7686649405956267	9.912181002795696	5.028043256998062	-10.11687695145607	16.277936081886292	-8.698849657326937	-1.9547144158929586	5.3280273252725605	-6.670259442329407	1.161906394958496	-6.151661838181317	-0.27424033999443054	0.739135330915451	-8.4439222407341	2.8600569017231465	-5.452111501097679	-6.91924978017807	4.669062648713589	-3.665205608457327	3.8753311419487	-4.934889263734221	-2.0553094041347504	2.5359802781045437	0.10798695087432861	3.6362408822774888
0.692178850248456	1.0518036657571792	6.302429844141006	1.4601961809396744	-2.758591062426567	-2.9002230618149043	-7.542462052106857	-4.937299156188965	-2.320685829222202	-10.041439219713212	6.166297582387924	2.067624311745167	6.2836284255981445	9.293547667264939	6.493128820061684	1.1477566468715668	6.376271695047617	-4.6388822129368785	13.262549764811993	-9.02406941652298	2.8696760433912276	-3.0609387296438215	7.097642186880112	-6.898908549547196	2.309120941162109	4.1598401901125905	-9.054630725383758	-8.541630568504333	-3.840939483642578	5.239394167661667	6.966229355335235	-10.096231239438056
-1.3153385549783707	-19.75593105316162	-5.915644521713257	5.250383949875832	-4.50389300942421	15.161438388824463	3.223712711930275	0.6324403673410416	-5.218051729798317	-8.463011178970337	-3.76002002812922	-1.1641291150450706	-11.974298257827758	7.748972997069359	6.956993670463562	12.709429593086243	2.090564597249031	0.0172413370013237	9.928041808605194	1.789897667095065	10.621055389046669	-0.8246005403995514	-12.614342846870422	-0.16267868340015412	7.793448530435562	2.902807438969612	-14.014178261756896	-0.03734762005507946	8.612426369190215	-2.6111803710460664	1.6318393260240556	6.644081498682499
0.29519921004772187	-4.086447412073612	-7.231492089033127	-1.5354048296809197	-3.6219797575473787	-4.374325385391712	-1.479191391170025	1.9346570801734924	8.363247739076614	0.490215008854866	5.906521146297455	0.24566074326634407	5.7751620715856555	4.900566210150719	-5.50106346398592	1.476579018831253	-5.7844504594802855	7.185996974110603	3.8409942340105774	5.310608007311821	9.844493613243102	4.404132840335369	6.2972143810987475	-8.435911337733268	3.0878569442033768	0.5590033605694771	5.625602509379387	-2.546375848352909	-9.951600567102432	-6.59685606688261	-8.773896595835685	7.205994219183922
1.784534021615982	10.237832779288292	11.391023390293121	-3.338590427786112	-7.7922176122665405	0.5499987542629242	1.1477602723240852	-6.450032776594162	2.2221127551794053	2.035484310388565	-4.980862272083759	-5.548203015327454	-0.5517562934756279	5.879389727711677	-2.022193751782179	-0.16273037880659103	6.053162692636252	-3.2744244796037676	-3.830719001293182	9.789930832386016	1.848174316883087	-7.880178554058075	-5.29105869948864	-11.217379472255708	4.315551550090313	-3.1768783289194107	-0.507966262102127	5.70468275308609	6.008884726166725	-0.482978880405426	-0.34803294360637665	7.098534060716629
4.125965550243855	2.6793656216561796	-7.8255330163240435	-3.2734177994728086	9.29987200975418	4.936924408078194	-2.7335770171880722	1.0802096498012543	3.1062990000844	5.204904080480337	0.9001122345030308	-2.9441854017972946	5.325959689170122	0.7084212730824947	9.68181764125824	-13.537231259942054	-3.2450902253389358	-1.0915597729384898	10.747275824546813	-8.994794144630433	5.135588651895523	5.529321060329676	-3.2444440650939943	-3.383505280017853	-8.041543070077896	-0.22757383823394775	-2.679864089488983	3.385012832134962	-5.276310243606567	6.767917516827583	-1.6192288208007812	-0.8469761967658996
9.170911045968532	-0.7396628093719483	-1.4773995035141707	-1.3843179794028402	-5.813411250114441	5.361628094911575	3.2827857349812986	-0.6198000344634056	6.983744246959686	10.992275531291961	15.759186339378356	-10.296378075480462	6.28565470777452	5.46336120903492	6.282215986251831	-4.687699174582958	-3.256875575631857	-8.704936490058898	-1.893203304708004	8.291972136497497	-0.4992393738031387	-10.409194395542144	-0.705125688612461	-2.363340913653374	-9.760307691693306	-6.232190840244293	-0.5111884182691574	8.32788855612278	-12.890277254581452	-4.06509040415287	7.189814764112234	-1.2896897603571416
-11.086116211414337	8.443725778907538	5.261462681889534	-3.9847948029637337	7.098473045229912	-4.2063400359451775	7.635957243442536	-2.1964156180620193	4.884452106654644	5.282178225517273	3.544840712249279	-1.0937628358602525	6.0631383004784585	-1.4053788734972477	-6.728020811378956	8.318464527130127	7.226137589514256	2.0849779485166073	-3.974844495952129	9.492656109929085	-3.1589958003163336	4.096655052602291	-6.789895471334457	-10.509232062101365	-9.482973045110702	-14.56677318572998	7.359300327301026	-3.3493515160679816	-13.627319493293761	6.104328199923039	-3.886048457622528	0.8385712911188602
-0.6862646308541298	-7.907069528102875	-1.8283803620934487	5.0993667459487915	2.4245128262043	-1.2848390972614288	3.360826415270567	-3.359729642868042	-2.714687069952488	-4.312478257119656	0.10631506294012069	10.724022459685802	-3.038921410739422	4.702898845076561	8.544257075786591	-2.553011961579323	-8.1925809250772	4.707889074385166	3.4212039533257483	-5.889526778459549	9.593590731620788	4.146024787276983	2.908489178419113	-7.7957114273309704	-1.3738975489139558	-0.8246612280979753	0.6878247483074665	0.18005376122891903	-15.068725566864014	5.952986814975739	6.804339483678341	-0.9316681343317031
-1.472080104649067	9.892331631183625	11.053017792701722	-7.402737084031105	-3.676674599647522	6.967526260614395	-5.722921583205461	-7.243274807929993	3.8110855033993722	-3.839664957523346	-1.1230724062025548	-11.297100467681885	0.25358913660049437	6.618380395770073	-4.921065746545792	7.576342628002167	-1.1894460095465182	-4.258156707882881	7.495489668548107	8.05708291888237	-0.06679930657148361	-7.464158239364624	-2.8107140520215035	-11.975233170986176	9.525578649044038	-4.2587089985609055	-3.178514209985733	11.615497648715973	5.658266651630401	-6.902827386856079	2.6449957770109176	5.697464878410101
-1.1977075225114822	-0.2716260109841824	3.7416207075119017	9.003332724571228	-1.0626212832331658	0.6571180212497711	-10.35308863580227	0.8530130198970437	10.165762241482735	1.9312757725268603	-11.0930868768692	5.430161404907704	-1.6550709253549576	-8.900518881976604	1.611004512757063	1.4820467728376387	-7.306672842055559	0.46985737144947054	-13.010074706077576	4.730238845348358	-2.005914505124092	-8.65640588760376	9.554721497297287	10.656719779372215	-7.032235565185547	6.310119924545288	-11.719277662038802	14.002998488545417	-3.77749475762248	-7.079627687335014	14.7422980260849	-1.4135559689998627
7.101080837249756	-1.080102728009224	11.018963105082513	-5.720357067584992	-8.03673333823681	-5.32151711165905	-8.70726392030716	10.609352495670318	-7.058237448036671	5.318343772292137	-10.35705812752247	2.991663748025894	0.9620410168170929	0.8183887785673142	3.6874963569641115	-2.8841112947463987	6.901091421842575	-6.809900722503662	5.315710994005204	-0.1976845782995224	-11.324552898406983	-3.280278170108795	0.25451496452093125	6.237618567943573	4.263900820612907	-3.5835965317487717	10.030827910900117	2.563078747689724	8.391753152012825	-7.639149901270867	-0.2291407236456871	-8.306669232845307
-5.754137355685234	5.514341373443603	-9.701413887441158	-3.623736905157566	5.242517787218094	-3.9169771155714987	1.5743299221992493	6.159948803782463	13.49811043575406	6.1936221385002135	-7.741235555112362	4.639431386440992	-12.249748155474663	-6.176254643201828	1.54340460896492	-4.980620005130768	9.807694256305695	-8.627888796925545	4.922936762720346	-3.1972301425412297	0.2144427105784416	8.74444946527481	-5.93232978284359	-0.24296342350542546	7.081182213425636	-4.600227238237858	-1.5271020822227002	-6.491779146790504	5.366849411129952	-4.425547829121351	0.358030386865139	-2.7024663102626802
-8.109144215583802	5.681323770284653	3.3838072764873504	-0.11343373641371728	7.953884063363075	9.729169228076934	0.8813404494524002	-2.7817769157886505	2.112140892744064	0.2075017774105072	-9.10122768819332	-1.055949410200119	-4.916688637137413	-4.1763701978325845	9.843031905293465	13.654640511274337	-6.176967191100121	-1.7251761782169341	-11.60516848564148	0.15238814786076546	-0.44736856654286383	-3.016804194152355	6.921405296325684	6.849895198345184	-9.83087050318718	4.8037215021252635	-1.3668389244377612	9.874006602168084	-12.699448194503784	-7.1476488935947415	10.63673578262329	-0.34463399231433867
-5.920696971416473	10.548359789848327	-3.187578997015953	2.573392350524664	-9.238487614393234	5.126229839026928	9.845807082653046	-1.5504358857870102	-3.4900319147109986	1.435599377453327	1.8361793974041938	-2.482856570482254	-10.335389482975007	-2.8450047212839125	17.10705461025238	-0.5691985374689102	0.28411455601453783	4.860284119844437	-10.221873590946197	-10.771712874472142	10.750186914205552	-5.139689664542675	8.618021793365479	4.056814671456814	5.791092242002487	-1.5822199440002442	-4.888732129335404	3.427414008080959	-12.148633685112	-6.134707139730454	9.99149432092905	-1.042145279198885
-5.223206012845039	-17.736725435256957	2.703404236882925	9.249197808206082	-3.9980848103761675	8.282724241018295	-2.904489980638027	1.8091302275657655	-3.8961221799254417	-3.4452987263351678	5.018738451600075	-9.48719388961792	-8.829367990493774	8.442320169508458	5.003541872501374	6.329783376455307	-2.0713913790881633	-2.119311435073614	6.923162397444248	-0.8373502337932587	3.602039604485035	-0.010567971169948578	-10.182084331512451	6.061578904390335	5.111914277076721	6.38314829826355	-16.87136827468872	6.7870144999027255	3.848454398363829	-1.8663331598043442	7.444029026925564	7.418521991968155
0.6100924172997475	0.4817304068803787	-2.4226309734582903	3.3018383663892745	-2.162524554729462	7.8850250089168545	6.677995651960373	-10.51312728881836	-3.683839288651943	-7.70835444688797	-3.488022567033768	1.7909627750515937	-3.751198791861534	7.942894797325135	2.90312320291996	4.009688224568963	2.5837652826309205	-2.927966974377632	5.413958791792393	0.34818137884140016	-0.256874173283577	-0.255589462518692	-1.4060519009828567	-4.984123201370239	0.9414351379871368	-2.137256621718407	-7.880353336930275	7.832737622261047	10.664610857367515	-4.982524907588958	0.02878795802593231	3.2891262671351433
8.892459399700165	2.746868470609188	-2.626721811592579	5.908061505556106	1.1895346612483264	-9.05879629611969	-8.05611968755722	-0.3292239770293236	5.366160483658314	-6.028310002684593	-0.5230779974162578	-5.116310651302338	6.777868396043777	3.9548662427067756	-3.405973668694496	-3.6685410851240157	3.1404592418670654	-3.6790068146586417	1.1474212872236966	7.552819429636002	3.8691943541169165	-8.024989421367644	6.094561634659767	3.9970332461595537	-1.751427481919527	5.641127945184707	2.731448881328106	-5.559274666905403	-2.3625808022916317	-7.725727424025536	4.242094078510999	-1.2964946880936623
5.292836378589272	5.417077706754208	3.1910069406032564	6.029948414564132	-2.763538397178054	0.8623719143867493	3.1185723268985748	14.316727538108825	-7.935973241329193	2.498418838381767	1.1527339482307435	-9.811012992858887	6.4863603401184085	-0.3296558520197868	0.7780442355573177	-0.17272702276706695	6.804554464221001	8.152324986457824	4.2087106484174726	-8.848972756266594	-8.999431821703912	-0.08525106430053711	3.7767765363305807	13.096579669117927	-8.241512707471848	-3.133542630970478	-5.1086845309287305	-1.114112879410386	-3.793193212747574	-12.734862914085388	-10.552220037579536	2.7130022460222243
-2.8906431651115416	-3.0757151609659195	-12.733382380008697	7.1190170526504515	-7.927169357538223	9.3912288916111	9.732969000935555	-7.192639992237091	-6.12347064614296	-0.8398700761795044	-2.25819327801466	-3.6916671818494797	-6.2371099352836605	-1.5311709421873092	9.176302208900452	2.138681829273701	4.935253609418869	-1.9519079372286796	0.36910002797842023	-1.5213294452428818	0.3296819344162941	7.231372338533402	-5.252361360192299	5.758295990228653	-2.3165803682804107	6.663213205337525	-13.64238920211792	-2.044564491212368	14.331375017166138	6.38093852519989	5.557256157994271	7.24059262752533
8.020988446474075	2.0454685880243777	8.802158385515213	-3.104437225461006	-4.5047385787963865	3.0636781811714173	-2.183835896998644	-11.556347717046737	-1.4271255978941917	-5.0153410025686025	-4.241457775235176	-2.4282947316765786	-2.758311166316271	6.2118984347581865	5.215073045194149	-1.5446787774562836	8.270493862628937	-7.120157994031906	-4.177196591123939	4.834186899214983	2.5529903296381233	8.423019150495529	-9.565969634056092	-12.055875525474548	6.895214158296585	5.640449954867363	5.852569941878318	-3.1866421315073965	0.5746098327636718	-7.756011102199555	-2.642836742401123	17.90726945698261
6.771434045433998	-3.9051687043905257	5.4347715818881985	5.045850629806519	2.456962870657444	-13.247887830734253	-3.3223872447013854	8.212891706228255	10.134234517216683	-6.997626104950905	7.629434189200401	-3.3914600412547586	-5.6850559878349305	3.1707602139562368	2.2991918687522412	-2.0272270527482035	-2.0410818012058733	-10.684885777235031	2.3143912467360495	-6.903825681209565	1.9944952604174615	-5.095504528880119	7.335210241675377	2.754791376590729	4.560458447039127	3.730052245259285	2.9350943040847777	7.87646009683609	-7.907642111182213	-4.992946582436562	-1.4338012003898621	-3.2984499230980875
-4.644288122951984	0.9493274521827698	-4.999617931246758	1.9560982927680015	-0.4736725559085608	-9.039433364868165	-4.376397725641727	-19.153018245697023	-2.27116066634655	5.1190203887224195	-13.692288193702698	2.002128601372242	-6.685534305870533	6.531036177873611	-7.829077466726303	-7.226374748945236	-3.800655949115753	-0.04824337840080261	-4.840472568869591	-11.316403375864029	4.54882655620575	5.483823781013489	4.0767314016819	3.043497957512736	0.8387129073590041	10.83339914560318	8.560469690561295	10.982290942668914	9.91305281817913	9.72092787027359	1.2587796646356582	5.51861567735672
-5.622536251544952	-21.62204963684082	-3.1114422202110292	4.163937034346163	-2.1614036321640016	14.034361124038696	0.3853883725404739	-1.057346630692482	-3.9660266995429994	-7.276658127307892	-1.6650915231183172	-3.46749468266964	-14.395433349609375	8.240634210109711	6.806324177980423	15.62976254940033	1.308142517954111	0.453192894756794	13.318154230117798	1.9614359390735627	10.421992897987366	-1.2025026407837869	-10.583590638637542	1.850245742201805	8.665679759979248	1.7325637158751488	-15.812396411895753	1.8437071746587754	5.9996304759383206	-4.357322252988816	4.269433551430702	5.089188690185547
